sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
557,2,4,frequency_pgd,2,0.5348287224769592,1000,0.0,0.0,0.0,0.03,0.9729872345924377,0.027012765407562256,0.1544082909822464,0.1937059760093689,0.08060940355062485,,0.05973082780838013,0.0,0.0
558,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9764304161071777,0.023569583892822266,0.11418613791465759,0.15458303689956665,0.09693082422018051,,0.0009560477337799966,0.0,0.0
559,2,4,frequency_pgd,2,0.9041236042976379,1000,0.0,0.0,0.0,0.03,0.9704264402389526,0.029573559761047363,0.1362641602754593,0.1776498258113861,0.11467032879590988,,0.001678853528574109,5.960464477539063e-08,0.0
560,2,4,frequency_pgd,2,0.4244517683982849,1000,0.0,0.0,0.0,0.03,0.9709411859512329,0.02905881404876709,0.1540844738483429,0.1824156939983368,0.08743257820606232,,0.06936408579349518,5.960464477539063e-08,0.0
561,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9677771925926208,0.03222280740737915,0.11173722892999649,0.1503101885318756,0.1115105152130127,,0.0013305582106113434,5.960464477539063e-08,0.0
562,2,4,frequency_pgd,1,0.4469152092933655,1000,0.0,0.0,0.0,0.03,0.9552887678146362,0.04471123218536377,0.16117827594280243,0.17962896823883057,0.12559352815151215,,0.024150528013706207,0.0,0.0
563,2,4,frequency_pgd,2,0.6670454740524292,1000,0.0,0.0,0.0,0.03,0.9330718517303467,0.06692814826965332,0.18394452333450317,0.21511271595954895,0.12817086279392242,,0.007101154886186123,0.0,0.0
564,2,4,frequency_pgd,2,0.32255011796951294,1000,0.0,0.0,0.0,0.03,0.9821590781211853,0.017840921878814697,0.12090893089771271,0.13823789358139038,0.09273276478052139,,0.11239501088857651,0.0,0.0
565,2,4,frequency_pgd,2,0.32662785053253174,1000,0.0,0.0,0.0,0.03,0.9646584391593933,0.03534156084060669,0.15193989872932434,0.18682949244976044,0.06003393977880478,,0.08312737941741943,0.0,0.0
566,2,4,frequency_pgd,2,0.36290475726127625,1000,0.0,0.0,0.0,0.03,0.9740122556686401,0.025987744331359863,0.14089293777942657,0.14866912364959717,0.09102039039134979,,0.08690911531448364,1.1920928955078125e-07,0.0
567,2,4,frequency_pgd,1,0.4439702033996582,1000,0.0,0.0,0.0,0.03,0.9433252811431885,0.05667471885681152,0.1681734025478363,0.21335139870643616,0.10032225400209427,,0.056968044489622116,5.960464477539063e-08,0.0
568,2,4,frequency_pgd,1,0.38934993743896484,1000,0.0,0.0,0.0,0.03,0.9616356492042542,0.03836435079574585,0.1856992542743683,0.19347815215587616,0.1095215454697609,,0.03562581166625023,1.1920928955078125e-07,0.0
569,2,4,frequency_pgd,0,1.0000003576278687,1000,0.0,0.0,0.0,0.03,0.9819810390472412,0.01801896095275879,0.10684983432292938,0.14742504060268402,0.09739217907190323,,0.00046578209730796516,0.0,0.0
570,2,4,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9767851233482361,0.023214876651763916,0.0864085853099823,0.11434778571128845,0.10245785862207413,,0.0022362873423844576,0.0,0.0
571,2,4,frequency_pgd,1,0.3875449597835541,1000,0.0,0.0,0.0,0.03,0.9527227282524109,0.04727727174758911,0.17664043605327606,0.20031560957431793,0.08377324789762497,,0.06328273564577103,0.0,0.0
572,2,4,frequency_pgd,1,0.37610679864883423,1000,0.0,0.0,0.0,0.03,0.9582740664482117,0.04172593355178833,0.1785840392112732,0.2150782346725464,0.07597214728593826,,0.057405371218919754,0.0,0.0
573,2,4,frequency_pgd,2,0.46128028631210327,1000,0.0,0.0,0.0,0.03,0.9678525924682617,0.03214740753173828,0.1696588397026062,0.21340501308441162,0.07741880416870117,,0.07821193337440491,0.0,0.0
574,2,4,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9643993973731995,0.03560060262680054,0.12616834044456482,0.1693590134382248,0.0741303488612175,,0.0010265191085636616,0.0,0.0
575,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9783892631530762,0.021610736846923828,0.10410997271537781,0.14238600432872772,0.10215315967798233,,0.0018669299315661192,0.0,0.0
576,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9658636450767517,0.03413635492324829,0.11863775551319122,0.1573435664176941,0.11131119728088379,,0.0011705372016876936,1.1920928955078125e-07,0.0
577,2,4,frequency_pgd,2,0.8607814311981201,1000,0.0,0.0,0.0,0.03,0.9579781293869019,0.042021870613098145,0.14622941613197327,0.1838778257369995,0.09394014626741409,,0.0014975473750382662,5.960464477539063e-08,0.0
578,2,4,frequency_pgd,2,0.8650006651878357,1000,0.0,0.0,0.0,0.03,0.9780411124229431,0.021958887577056885,0.10056036710739136,0.12294293195009232,0.13525445759296417,,0.00450564082711935,0.0,0.0
579,2,4,frequency_pgd,1,0.4207450747489929,1000,0.0,0.0,0.0,0.03,0.9602231979370117,0.03977680206298828,0.16302932798862457,0.21318572759628296,0.10174079239368439,,0.04006943106651306,0.0,0.0
580,2,4,frequency_pgd,2,0.36895474791526794,1000,0.0,0.0,0.0,0.03,0.9693315625190735,0.030668437480926514,0.15111620724201202,0.17494918406009674,0.07541706413030624,,0.09125465154647827,0.0,0.0
581,2,4,frequency_pgd,1,0.47223109006881714,1000,0.0,0.0,0.0,0.03,0.8994584083557129,0.10054159164428711,0.19135648012161255,0.2335897833108902,0.07563965022563934,,0.060268696397542953,0.0,0.0
582,2,4,frequency_pgd,1,0.40718063712120056,1000,0.0,0.0,0.0,0.03,0.9542587995529175,0.04574120044708252,0.17159657180309296,0.20695386826992035,0.10130777955055237,,0.05220707505941391,0.0,0.0
583,2,4,frequency_pgd,1,0.4006332457065582,1000,0.0,0.0,0.0,0.03,0.9575065970420837,0.04249340295791626,0.16256651282310486,0.19811533391475677,0.0905710905790329,,0.03485330939292908,0.0,0.0
584,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9737731218338013,0.02622687816619873,0.09904423356056213,0.13010668754577637,0.11722679436206818,,0.0005363741074688733,1.1920928955078125e-07,0.0
585,2,4,frequency_pgd,2,0.7404836416244507,1000,0.0,0.0,0.0,0.03,0.9415813684463501,0.0584186315536499,0.16121305525302887,0.18979164958000183,0.11161931604146957,,0.004582802299410105,1.1920928955078125e-07,0.0
586,2,4,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.974976658821106,0.025023341178894043,0.1188812404870987,0.16059088706970215,0.14746533334255219,,0.000550737779121846,0.0,0.0
587,2,4,frequency_pgd,1,0.41948196291923523,1000,0.0,0.0,0.0,0.03,0.956271767616272,0.04372823238372803,0.16181346774101257,0.1808580905199051,0.11110913753509521,,0.028088435530662537,0.0,0.0
588,2,4,frequency_pgd,2,0.6047192215919495,1000,0.0,0.0,0.0,0.03,0.9736230969429016,0.02637690305709839,0.1412171870470047,0.1668654829263687,0.10664601624011993,,0.05183708667755127,0.0,0.0
589,2,4,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9549142122268677,0.045085787773132324,0.14106325805187225,0.18647775053977966,0.08178476989269257,,0.0015366582665592432,5.960464477539063e-08,0.0
590,2,4,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9651760458946228,0.0348239541053772,0.12618939578533173,0.16686534881591797,0.09703810513019562,,0.00022426131181418896,0.0,0.0
591,2,4,frequency_pgd,2,0.32733625173568726,1000,0.0,0.0,0.0,0.03,0.9651078581809998,0.034892141819000244,0.15399836003780365,0.1855371594429016,0.08242443203926086,,0.08633943647146225,0.0,0.0
592,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9854772686958313,0.014522731304168701,0.08954174816608429,0.12316210567951202,0.09653754532337189,,0.00025361860753037035,0.0,0.0
593,2,4,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9713959693908691,0.02860403060913086,0.13361728191375732,0.18445605039596558,0.14991021156311035,,0.0009031359804794192,0.0,0.0
594,2,4,frequency_pgd,2,0.7336709499359131,1000,0.0,0.0,0.0,0.03,0.9795162677764893,0.020483732223510742,0.13288730382919312,0.17691777646541595,0.1287032663822174,,0.030765598639845848,0.0,0.0
595,2,4,frequency_pgd,1,0.36145204305648804,1000,0.0,0.0,0.0,0.03,0.9505883455276489,0.049411654472351074,0.17626802623271942,0.20380021631717682,0.10758521407842636,,0.05659524351358414,0.0,0.0
596,2,4,frequency_pgd,2,0.29310503602027893,1000,0.0,0.0,0.0,0.03,0.9698981642723083,0.03010183572769165,0.14028644561767578,0.1825799196958542,0.07926125079393387,,0.15446831285953522,1.1920928955078125e-07,0.0
597,2,4,frequency_pgd,1,0.4886300265789032,1000,0.0,0.0,0.0,0.03,0.9587152004241943,0.041284799575805664,0.16776344180107117,0.2005552053451538,0.15525130927562714,,0.04329164698719978,1.1920928955078125e-07,0.0
598,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9793112277984619,0.020688772201538086,0.1167096272110939,0.1607743352651596,0.08030851930379868,,0.0012121800100430846,5.960464477539063e-08,0.0
599,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9785972833633423,0.021402716636657715,0.12389662861824036,0.17234213650226593,0.13124121725559235,,0.0005432270118035376,0.0,0.0
600,2,4,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.973202645778656,0.026797354221343994,0.12136804312467575,0.16441822052001953,0.12012068182229996,,0.0009907869389280677,0.0,0.0
601,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9701448082923889,0.029855191707611084,0.11684048175811768,0.15925759077072144,0.08208471536636353,,0.0024121056776493788,1.1920928955078125e-07,0.0
602,2,4,frequency_pgd,2,0.8877027034759521,1000,0.0,0.0,0.0,0.03,0.9801551103591919,0.019844889640808105,0.12370456755161285,0.16111359000205994,0.14911213517189026,,0.005120986606925726,1.1920928955078125e-07,0.0
603,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9691457748413086,0.030854225158691406,0.11813043057918549,0.15781307220458984,0.11043481528759003,,0.0011780121130868793,0.0,0.0
604,2,4,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9748450517654419,0.025154948234558105,0.12560458481311798,0.17199933528900146,0.09116359800100327,,0.0018706631381064653,0.0,0.0
605,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9713080525398254,0.02869194746017456,0.10163897275924683,0.13410207629203796,0.11395741254091263,,0.0001468397385906428,5.960464477539063e-08,0.0
606,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9774624705314636,0.022537529468536377,0.11700621247291565,0.16010791063308716,0.08758711814880371,,0.0006976320873945951,5.960464477539063e-08,0.0
607,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9805757999420166,0.0194242000579834,0.1191081553697586,0.1661570966243744,0.08704205602407455,,0.0006310447352007031,1.1920928955078125e-07,0.0
608,2,4,frequency_pgd,2,0.5258483290672302,1000,0.0,0.0,0.0,0.03,0.968185544013977,0.03181445598602295,0.1509230136871338,0.1890493929386139,0.10188445448875427,,0.05983715504407883,0.0,0.0
609,2,4,frequency_pgd,1,0.422072172164917,1000,0.0,0.0,0.0,0.03,0.9684492349624634,0.03155076503753662,0.1588267683982849,0.17524532973766327,0.10358704626560211,,0.07813503593206406,0.0,0.0
610,2,4,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9806491136550903,0.019350886344909668,0.11229358613491058,0.1557363122701645,0.09704524278640747,,0.0008994711097329855,5.960464477539063e-08,0.0
611,2,4,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9761956334114075,0.02380436658859253,0.10989265888929367,0.14808420836925507,0.09398950636386871,,0.0008712179842405021,0.0,0.0
612,2,4,frequency_pgd,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9803407788276672,0.019659221172332764,0.10941438376903534,0.1500411182641983,0.09215354174375534,,0.000997261144220829,0.0,0.0
613,2,4,frequency_pgd,1,0.4536364674568176,1000,0.0,0.0,0.0,0.03,0.938240647315979,0.061759352684020996,0.17326147854328156,0.19331857562065125,0.08568830043077469,,0.06359444558620453,0.0,0.0
614,2,4,frequency_pgd,1,0.47623410820961,1000,0.0,0.0,0.0,0.03,0.9511558413505554,0.04884415864944458,0.16627120971679688,0.1991834044456482,0.09702840447425842,,0.04473056644201279,0.0,0.0
615,2,4,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.971107542514801,0.028892457485198975,0.11820938438177109,0.15963037312030792,0.1167454719543457,,0.0013544426765292883,0.0,0.0
616,2,4,frequency_pgd,1,0.451272577047348,1000,0.0,0.0,0.0,0.03,0.9719722270965576,0.028027772903442383,0.13374879956245422,0.16200706362724304,0.1260901242494583,,0.0470733717083931,0.0,0.0
617,2,4,frequency_pgd,2,0.3951018750667572,1000,0.0,0.0,0.0,0.03,0.9639239311218262,0.03607606887817383,0.147025004029274,0.17375171184539795,0.07032081484794617,,0.0743320882320404,0.0,0.0
618,2,4,frequency_pgd,1,0.4473433196544647,1000,0.0,0.0,0.0,0.03,0.9429951906204224,0.05700480937957764,0.1868111789226532,0.22407501935958862,0.07107201963663101,,0.054537151008844376,1.1920928955078125e-07,0.0
619,2,4,frequency_pgd,1,0.38296711444854736,1000,0.0,0.0,0.0,0.03,0.9673967957496643,0.03260320425033569,0.1609094887971878,0.18263889849185944,0.1091579869389534,,0.05702484771609306,0.0,0.0
620,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9570161700248718,0.042983829975128174,0.13588619232177734,0.18185895681381226,0.08030065894126892,,0.0036527272313833237,0.0,0.0
621,2,4,frequency_pgd,2,0.3236050307750702,1000,0.0,0.0,0.0,0.03,0.9735797047615051,0.026420295238494873,0.14393506944179535,0.15791282057762146,0.1173023208975792,,0.09229697287082672,0.0,0.0
622,2,4,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9697974324226379,0.03020256757736206,0.11455608904361725,0.1535409539937973,0.115231953561306,,0.00021789438324049115,0.0,0.0
623,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9777318835258484,0.02226811647415161,0.12609916925430298,0.17439986765384674,0.1050959974527359,,0.0004685597086790949,1.1920928955078125e-07,0.0
624,2,4,frequency_pgd,1,0.41016748547554016,1000,0.0,0.0,0.0,0.03,0.9749586582183838,0.02504134178161621,0.14849182963371277,0.17244330048561096,0.08785858005285263,,0.051912445574998856,0.0,0.0
625,2,4,frequency_pgd,1,0.4784756302833557,1000,0.0,0.0,0.0,0.03,0.9330530762672424,0.06694692373275757,0.1837022304534912,0.22066661715507507,0.06479363888502121,,0.07258646190166473,0.0,0.0
626,2,4,frequency_pgd,1,0.3291107416152954,1000,0.0,0.0,0.0,0.03,0.9538400769233704,0.04615992307662964,0.16501913964748383,0.20132358372211456,0.06897027790546417,,0.10127707570791245,0.0,0.0
627,2,4,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9819747805595398,0.018025219440460205,0.11438670754432678,0.1582522690296173,0.09017384052276611,,0.00022043159697204828,0.0,0.0
628,2,4,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9713369607925415,0.028663039207458496,0.1151711717247963,0.1548178791999817,0.0925917848944664,,0.0026428415440022945,0.0,0.0
629,2,4,frequency_pgd,1,0.3881506025791168,1000,0.0,0.0,0.0,0.03,0.9446143507957458,0.05538564920425415,0.19793304800987244,0.23224087059497833,0.07700961083173752,,0.05452510342001915,0.0,0.0
630,2,4,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9667621850967407,0.03323781490325928,0.1261187344789505,0.16855721175670624,0.1295681744813919,,0.0005597322597168386,5.960464477539063e-08,0.0
631,2,4,frequency_pgd,0,1.0000003576278687,1000,0.0,0.0,0.0,0.03,0.9672752022743225,0.03272479772567749,0.1224222406744957,0.16544094681739807,0.11546895653009415,,0.0012903597671538591,0.0,0.0
632,2,4,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9701620936393738,0.02983790636062622,0.11483120918273926,0.15616951882839203,0.09156116098165512,,0.0031773517839610577,0.0,0.0
633,2,4,frequency_pgd,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9557441473007202,0.044255852699279785,0.12176430225372314,0.159882590174675,0.10655416548252106,,0.0019970100838690996,0.0,0.0
634,2,4,frequency_pgd,0,0.9999998211860657,1000,0.0,0.0,0.0,0.03,0.9655673503875732,0.03443264961242676,0.1365632712841034,0.18682074546813965,0.12849149107933044,,0.0006131271366029978,0.0,0.0
635,2,4,frequency_pgd,2,0.4060658812522888,1000,0.0,0.0,0.0,0.03,0.970125675201416,0.029874324798583984,0.15126930177211761,0.1877383142709732,0.08677315711975098,,0.07772316038608551,0.0,0.0
636,2,4,frequency_pgd,2,0.3934825360774994,1000,0.0,0.0,0.0,0.03,0.9712086915969849,0.028791308403015137,0.14424839615821838,0.166807159781456,0.09836240857839584,,0.08418688178062439,0.0,0.0
637,2,4,frequency_pgd,1,0.3952929377555847,1000,0.0,0.0,0.0,0.03,0.9318597316741943,0.06814026832580566,0.1687316745519638,0.20561890304088593,0.08863408863544464,,0.0743102878332138,5.960464477539063e-08,0.0
638,2,4,frequency_pgd,1,0.6290980577468872,1000,0.0,0.0,0.0,0.03,0.9425020217895508,0.05749797821044922,0.1853586733341217,0.22775739431381226,0.13950614631175995,,0.013823231682181358,0.0,0.0
639,2,4,frequency_pgd,1,0.5072543025016785,1000,0.0,0.0,0.0,0.03,0.9517779350280762,0.04822206497192383,0.15747219324111938,0.19463002681732178,0.1368427723646164,,0.02927321009337902,0.0,0.0
640,2,4,frequency_pgd,2,0.6082965135574341,1000,0.0,0.0,0.0,0.03,0.9084542989730835,0.0915457010269165,0.2156304270029068,0.2502302825450897,0.109130859375,,0.010022974573075771,0.0,0.0
641,2,4,frequency_pgd,1,0.49929916858673096,1000,0.0,0.0,0.0,0.03,0.9455944895744324,0.05440551042556763,0.16516514122486115,0.1919984370470047,0.10079851746559143,,0.05493945628404617,0.0,0.0
642,2,4,frequency_pgd,2,0.36927032470703125,1000,0.0,0.0,0.0,0.03,0.967383861541748,0.03261613845825195,0.14614658057689667,0.1732603758573532,0.09376715123653412,,0.07888351380825043,0.0,0.0
643,2,4,frequency_pgd,2,0.6032545566558838,1000,0.0,0.0,0.0,0.03,0.9558010101318359,0.04419898986816406,0.1799437254667282,0.21126554906368256,0.11265922337770462,,0.02700229361653328,5.960464477539063e-08,0.0
644,2,4,frequency_pgd,1,0.3586461544036865,1000,0.0,0.0,0.0,0.03,0.9600695967674255,0.03993040323257446,0.1687019318342209,0.20810486376285553,0.08629924058914185,,0.05786377564072609,0.0,0.0
645,2,4,frequency_pgd,2,0.393801212310791,1000,0.0,0.0,0.0,0.03,0.9739015698432922,0.026098430156707764,0.13715429604053497,0.16238142549991608,0.09923164546489716,,0.07364717870950699,0.0,0.0
646,2,4,frequency_pgd,0,0.9999998807907104,1000,0.0,0.0,0.0,0.03,0.9692001938819885,0.030799806118011475,0.12216852605342865,0.1653418093919754,0.08335508406162262,,0.002990024397149682,0.0,0.0
647,2,4,frequency_pgd,2,0.6731548309326172,1000,0.0,0.0,0.0,0.03,0.9695369601249695,0.030463039875030518,0.14884209632873535,0.18124182522296906,0.1576436311006546,,0.023712893947958946,5.960464477539063e-08,0.0
648,2,4,frequency_pgd,1,0.6181966662406921,1000,0.0,0.0,0.0,0.03,0.9304530024528503,0.06954699754714966,0.19233852624893188,0.24535274505615234,0.15821582078933716,,0.008099114522337914,0.0,0.0
649,2,4,frequency_pgd,2,0.5924646854400635,1000,0.0,0.0,0.0,0.03,0.9697058796882629,0.03029412031173706,0.16183370351791382,0.1927819699048996,0.10301171988248825,,0.03842681646347046,0.0,0.0
650,2,4,frequency_pgd,1,0.5327523350715637,1000,0.0,0.0,0.0,0.03,0.9025300145149231,0.0974699854850769,0.20106443762779236,0.22850187122821808,0.09345758706331253,,0.05389842018485069,0.0,0.0
651,2,4,frequency_pgd,1,0.45089277625083923,1000,0.0,0.0,0.0,0.03,0.9477472901344299,0.05225270986557007,0.17914550006389618,0.1979086697101593,0.1158309131860733,,0.04849441349506378,0.0,0.0
652,2,4,frequency_pgd,2,0.38643962144851685,1000,0.0,0.0,0.0,0.03,0.9617541432380676,0.03824585676193237,0.1565013974905014,0.1990009993314743,0.07460066676139832,,0.0990622490644455,0.0,0.0
653,2,4,frequency_pgd,1,0.46657049655914307,1000,0.0,0.0,0.0,0.03,0.946086049079895,0.05391395092010498,0.15309298038482666,0.18357282876968384,0.11314921081066132,,0.043626077473163605,0.0,0.0
654,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.976641058921814,0.023358941078186035,0.10237834602594376,0.13903120160102844,0.11152377724647522,,0.0006882200832478702,5.960464477539063e-08,0.0
655,2,4,frequency_pgd,1,0.5995174050331116,1000,0.0,0.0,0.0,0.03,0.9507459402084351,0.04925405979156494,0.13387826085090637,0.17821133136749268,0.09093181043863297,,0.0578695684671402,0.0,0.0
656,2,4,frequency_pgd,1,0.3807341456413269,1000,0.0,0.0,0.0,0.03,0.9731140732765198,0.026885926723480225,0.15476708114147186,0.1944183111190796,0.0831121951341629,,0.07193347066640854,0.0,0.0
657,2,4,frequency_pgd,2,0.5955759286880493,1000,0.0,0.0,0.0,0.03,0.9641749858856201,0.03582501411437988,0.15931622684001923,0.20149290561676025,0.07518422603607178,,0.05770496279001236,5.960464477539063e-08,0.0
658,2,4,frequency_pgd,1,0.39011481404304504,1000,0.0,0.0,0.0,0.03,0.9572033286094666,0.04279667139053345,0.1512024849653244,0.18860261142253876,0.10826190561056137,,0.026410367339849472,5.960464477539063e-08,0.0
659,2,4,frequency_pgd,1,0.5997343063354492,1000,0.0,0.0,0.0,0.03,0.9295585751533508,0.07044142484664917,0.2050125002861023,0.2650305926799774,0.15635383129119873,,0.01016276329755783,0.0,0.0
660,2,4,frequency_pgd,2,0.3570813834667206,1000,0.0,0.0,0.0,0.03,0.9633594155311584,0.03664058446884155,0.17606797814369202,0.21362018585205078,0.06785959750413895,,0.11695197224617004,0.0,0.0
661,2,4,frequency_pgd,1,0.46424633264541626,1000,0.0,0.0,0.0,0.03,0.9573245048522949,0.04267549514770508,0.17542001605033875,0.21669124066829681,0.10620482265949249,,0.02764599211513996,0.0,0.0
662,2,4,frequency_pgd,2,0.30956727266311646,1000,0.0,0.0,0.0,0.03,0.9608368873596191,0.03916311264038086,0.15868982672691345,0.18815858662128448,0.057549573481082916,,0.09385282546281815,0.0,0.0
663,2,4,frequency_pgd,0,0.9999997615814209,1000,0.0,0.0,0.0,0.03,0.9758275151252747,0.024172484874725342,0.11191495507955551,0.151385098695755,0.09142617881298065,,0.0006635914905928075,0.0,0.0
664,2,4,frequency_pgd,1,0.3866496682167053,1000,0.0,0.0,0.0,0.03,0.9568696618080139,0.043130338191986084,0.17974120378494263,0.1969928741455078,0.09713836014270782,,0.05573008209466934,5.960464477539063e-08,0.0
665,2,4,frequency_pgd,2,0.29160964488983154,1000,0.0,0.0,0.0,0.03,0.9584724307060242,0.04152756929397583,0.1817905455827713,0.21944859623908997,0.07080984860658646,,0.12019320577383041,0.0,0.0
666,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9725064635276794,0.027493536472320557,0.1091405600309372,0.14543138444423676,0.1003035381436348,,0.0005603856407105923,0.0,0.0
667,2,4,frequency_pgd,1,0.5034629702568054,1000,0.0,0.0,0.0,0.03,0.9448363780975342,0.05516362190246582,0.17661958932876587,0.2177499532699585,0.08769664913415909,,0.052928827702999115,1.1920928955078125e-07,0.0
668,2,4,frequency_pgd,2,0.35322272777557373,1000,0.0,0.0,0.0,0.03,0.9454329013824463,0.05456709861755371,0.1683640331029892,0.19723854959011078,0.07838798314332962,,0.053554899990558624,0.0,0.0
669,2,4,frequency_pgd,2,0.286078542470932,1000,0.0,0.0,0.0,0.03,0.9571353197097778,0.04286468029022217,0.1789282113313675,0.19737020134925842,0.06847646087408066,,0.09191692620515823,0.0,0.0
670,2,4,frequency_pgd,1,0.3689379096031189,1000,0.0,0.0,0.0,0.03,0.9008420705795288,0.09915792942047119,0.1871773898601532,0.22617772221565247,0.06574053317308426,,0.08685491234064102,0.0,0.0
671,2,4,frequency_pgd,1,0.4018861949443817,1000,0.0,0.0,0.0,0.03,0.9488447904586792,0.0511552095413208,0.1665625274181366,0.20795120298862457,0.07625743746757507,,0.07404111325740814,5.960464477539063e-08,0.0
672,2,4,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9586787819862366,0.04132121801376343,0.12813213467597961,0.17214499413967133,0.12651300430297852,,0.0041080377995967865,0.0,0.0
673,2,4,frequency_pgd,0,1.0000001192092896,1000,0.0,0.0,0.0,0.03,0.9688601493835449,0.031139850616455078,0.10582070052623749,0.13748948276042938,0.08941060304641724,,0.0012653060257434845,1.1920928955078125e-07,0.0
674,2,4,frequency_pgd,1,0.48896124958992004,1000,0.0,0.0,0.0,0.03,0.9383285045623779,0.06167149543762207,0.17663198709487915,0.21283775568008423,0.09535382688045502,,0.028355341404676437,0.0,0.0
675,2,4,frequency_pgd,1,0.4461074769496918,1000,0.0,0.0,0.0,0.03,0.9401929974555969,0.059807002544403076,0.17611809074878693,0.18694530427455902,0.06733942031860352,,0.058910418301820755,5.960464477539063e-08,0.0
676,2,4,frequency_pgd,0,1.000000238418579,1000,0.0,0.0,0.0,0.03,0.9497945308685303,0.05020546913146973,0.12482450902462006,0.1688862293958664,0.13439378142356873,,0.0017845792463049293,0.0,0.0
677,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9775999784469604,0.02240002155303955,0.10385243594646454,0.14003553986549377,0.10884184390306473,,0.0012521271128207445,5.960464477539063e-08,0.0
678,2,4,frequency_pgd,0,1.0,1000,0.0,0.0,0.0,0.03,0.9811592698097229,0.0188407301902771,0.10608428716659546,0.14547748863697052,0.14744919538497925,,0.0003407678159419447,1.1920928955078125e-07,0.0
679,2,4,frequency_pgd,0,0.9999999403953552,1000,0.0,0.0,0.0,0.03,0.9638950228691101,0.03610497713088989,0.13987258076667786,0.19129648804664612,0.09833606332540512,,0.00044629955664277077,0.0,0.0
680,2,4,frequency_pgd,1,0.5254067182540894,1000,0.0,0.0,0.0,0.03,0.9571320414543152,0.042867958545684814,0.1521979570388794,0.1790785938501358,0.12615185976028442,,0.047967251390218735,1.1920928955078125e-07,0.0
681,2,4,frequency_pgd,2,0.9924634099006653,1000,0.0,0.0,0.0,0.03,0.9710714817047119,0.028928518295288086,0.13503606617450714,0.181604266166687,0.09583571553230286,,0.0006516337743960321,0.0,0.0
682,2,4,frequency_pgd,1,0.5614088177680969,1000,0.0,0.0,0.0,0.03,0.9610635042190552,0.038936495780944824,0.16129019856452942,0.19273458421230316,0.07990604639053345,,0.04536696523427963,0.0,0.0
683,2,4,frequency_pgd,2,0.681315004825592,1000,0.0,0.0,0.0,0.03,0.9343094825744629,0.06569051742553711,0.1936531364917755,0.2275518774986267,0.15577755868434906,,0.006959905847907066,0.0,0.0
