sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
708,2,4,random_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09248952567577362,0.03,0.9483303427696228,0.0516696572303772,0.09539110213518143,0.12711285054683685,0.09631379693746567,,0.00170501961838454,0.0,0.0
709,2,4,random_replacement,2,0.8231486082077026,1000,0.10000000149011612,0.10000000149011612,0.07111594080924988,0.03,0.9971811175346375,0.002818882465362549,0.044082410633563995,0.056912392377853394,0.1298837512731552,,0.024380048736929893,0.0,0.0
710,2,4,random_replacement,1,0.530622661113739,1000,0.10000000149011612,0.10000000149011612,0.0778723806142807,0.03,0.9465122222900391,0.05348777770996094,0.13876312971115112,0.15821915864944458,0.08781763166189194,,0.04056740552186966,1.1920928955078125e-07,0.0
711,2,4,random_replacement,1,0.40866386890411377,1000,0.10000000149011612,0.10000000149011612,0.08007732778787613,0.03,0.9739056825637817,0.02609431743621826,0.10205692052841187,0.1152079701423645,0.05972694978117943,,0.05985916033387184,5.960464477539063e-08,0.0
712,2,4,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.07827464491128922,0.03,0.9659267663955688,0.03407323360443115,0.043518275022506714,0.053654566407203674,0.10161266475915909,,0.0015509008662775159,0.0,0.0
713,2,4,random_replacement,1,0.4131578803062439,1000,0.10000000149011612,0.10000000149011612,0.0526922270655632,0.03,0.9736945033073425,0.02630549669265747,0.08619280159473419,0.09654908627271652,0.06348137557506561,,0.0613226443529129,0.0,0.0
714,2,4,random_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.07899659126996994,0.03,0.9513388276100159,0.04866117238998413,0.06360505521297455,0.07694435864686966,0.09639541804790497,,0.006751688197255135,0.0,0.0
715,2,4,random_replacement,1,0.7517746686935425,1000,0.10000000149011612,0.10000000149011612,0.07152749598026276,0.03,0.9696605205535889,0.030339479446411133,0.08844475448131561,0.10524426400661469,0.07640963047742844,,0.0405842661857605,1.1920928955078125e-07,0.0
716,2,4,random_replacement,2,0.45141270756721497,1000,0.10000000149011612,0.10000000149011612,0.08514901250600815,0.03,0.9853063821792603,0.014693617820739746,0.0899968296289444,0.11809459328651428,0.060468390583992004,,0.0973040759563446,1.1920928955078125e-07,0.0
717,2,4,random_replacement,1,0.45107144117355347,1000,0.10000000149011612,0.10000000149011612,0.09177318215370178,0.03,0.9688026309013367,0.03119736909866333,0.10133307427167892,0.10873495042324066,0.07930838316679001,,0.07161372154951096,5.960464477539063e-08,0.0
718,2,4,random_replacement,2,0.6815870404243469,1000,0.10000000149011612,0.10000000149011612,0.07211335748434067,0.03,0.9933732151985168,0.006626784801483154,0.06167706102132797,0.07602493464946747,0.05956069752573967,,0.05958390235900879,1.1920928955078125e-07,0.0
719,2,4,random_replacement,2,0.2984180450439453,1000,0.10000000149011612,0.10000000149011612,0.049647316336631775,0.03,0.99534672498703,0.004653275012969971,0.06280376017093658,0.06837514787912369,0.0561084970831871,,0.15619182586669922,5.960464477539063e-08,0.0
720,2,4,random_replacement,2,0.5384603142738342,1000,0.10000000149011612,0.10000000149011612,0.0626583993434906,0.03,0.9924112558364868,0.007588744163513184,0.07467065751552582,0.08781000226736069,0.06075446680188179,,0.08709536492824554,0.0,0.0
721,2,4,random_replacement,1,0.3959527015686035,1000,0.10000000149011612,0.10000000149011612,0.053987592458724976,0.03,0.9577646255493164,0.042235374450683594,0.08368797600269318,0.09135998785495758,0.0825013816356659,,0.05696484073996544,0.0,0.0
722,2,4,random_replacement,2,0.6309925317764282,1000,0.10000000149011612,0.10000000149011612,0.0782676637172699,0.03,0.9928842186927795,0.007115781307220459,0.07147535681724548,0.09294123947620392,0.0643574669957161,,0.06473353505134583,0.0,0.0
723,2,4,random_replacement,2,0.9068871736526489,1000,0.10000000149011612,0.10000000149011612,0.07603806257247925,0.03,0.9922879934310913,0.007712006568908691,0.07085661590099335,0.09195064753293991,0.1425664871931076,,0.0057735866867005825,0.0,0.0
724,2,4,random_replacement,2,0.5392574071884155,1000,0.10000000149011612,0.10000000149011612,0.06544239819049835,0.03,0.994856059551239,0.005143940448760986,0.05978737398982048,0.06933603435754776,0.048205386847257614,,0.08433429896831512,1.1920928955078125e-07,0.0
725,2,4,random_replacement,1,0.428700715303421,1000,0.10000000149011612,0.10000000149011612,0.05189602077007294,0.03,0.976006031036377,0.023993968963623047,0.08558610826730728,0.09560061991214752,0.08321861922740936,,0.051803261041641235,0.0,0.0
726,2,4,random_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.08188231289386749,0.03,0.9779903292655945,0.022009670734405518,0.06228068470954895,0.08139616996049881,0.08603846281766891,,0.002996184630319476,0.0,0.0
727,2,4,random_replacement,2,0.4617309868335724,1000,0.10000000149011612,0.10000000149011612,0.08352480083703995,0.03,0.9914619326591492,0.00853806734085083,0.06836141645908356,0.08802483230829239,0.0601922944188118,,0.10083848237991333,0.0,0.0
728,2,4,random_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.08609756827354431,0.03,0.9688237905502319,0.031176209449768066,0.07956764847040176,0.1046011745929718,0.11650674045085907,,0.003409744706004858,1.1920928955078125e-07,0.0
729,2,4,random_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.083903968334198,0.03,0.9616537690162659,0.03834623098373413,0.06146221607923508,0.07893410325050354,0.10662464052438736,,0.003785871434956789,0.0,0.0
730,2,4,random_replacement,2,0.2899176776409149,1000,0.10000000149011612,0.10000000149011612,0.07882583141326904,0.03,0.9909209609031677,0.009079039096832275,0.07994484901428223,0.09395810216665268,0.04299570620059967,,0.16126765310764313,0.0,0.0
731,2,4,random_replacement,2,0.567775309085846,1000,0.10000000149011612,0.10000000149011612,0.07757846266031265,0.03,0.9928180575370789,0.007181942462921143,0.06587134301662445,0.08697101473808289,0.04035630077123642,,0.08250626921653748,0.0,0.0
732,2,4,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08973416686058044,0.03,0.9829540848731995,0.017045915126800537,0.05616219341754913,0.07507385313510895,0.14315162599086761,,0.0009735216735862195,1.1920928955078125e-07,0.0
733,2,4,random_replacement,2,0.9379353523254395,1000,0.10000000149011612,0.10000000149011612,0.07855959981679916,0.03,0.9936792850494385,0.0063207149505615234,0.04015454277396202,0.051855072379112244,0.10111762583255768,,0.0064487699419260025,0.0,0.0
734,2,4,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.0956554263830185,0.03,0.9655263423919678,0.03447365760803223,0.06750118732452393,0.08610882610082626,0.12450730055570602,,0.004020815249532461,1.1920928955078125e-07,0.0
735,2,4,random_replacement,2,0.3834669291973114,1000,0.10000000149011612,0.10000000149011612,0.059632621705532074,0.03,0.992863655090332,0.007136344909667969,0.06808361411094666,0.08466918766498566,0.049718186259269714,,0.13263723254203796,0.0,0.0
736,2,4,random_replacement,2,0.8631419539451599,1000,0.10000000149011612,0.10000000149011612,0.0924411490559578,0.03,0.9926416873931885,0.0073583126068115234,0.04410955682396889,0.056217532604932785,0.11063142120838165,,0.020867520943284035,5.960464477539063e-08,0.0
737,2,4,random_replacement,2,0.7479491829872131,1000,0.10000000149011612,0.10000000149011612,0.08871869742870331,0.03,0.9881253838539124,0.011874616146087646,0.07658395916223526,0.09943205118179321,0.0667198896408081,,0.04038466140627861,0.0,0.0
738,2,4,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08054576069116592,0.03,0.9592533707618713,0.04074662923812866,0.05247758328914642,0.06221504881978035,0.07227900624275208,,0.008571617305278778,1.1920928955078125e-07,0.0
739,2,4,random_replacement,2,0.29524528980255127,1000,0.10000000149011612,0.10000000149011612,0.03760723024606705,0.03,0.9959344267845154,0.004065573215484619,0.04625006392598152,0.05717097222805023,0.048288408666849136,,0.14756469428539276,1.1920928955078125e-07,0.0
740,2,4,random_replacement,1,0.45257478952407837,1000,0.10000000149011612,0.10000000149011612,0.043440982699394226,0.03,0.9650131464004517,0.03498685359954834,0.06819668412208557,0.08428563922643661,0.0770806148648262,,0.070035919547081,1.1920928955078125e-07,0.0
741,2,4,random_replacement,2,0.28255414962768555,1000,0.10000000149011612,0.10000000149011612,0.049041297286748886,0.03,0.9937496185302734,0.0062503814697265625,0.07390773296356201,0.08280576020479202,0.07005848735570908,,0.1682940274477005,0.0,0.0
742,2,4,random_replacement,2,0.4909292757511139,1000,0.10000000149011612,0.10000000149011612,0.05165620148181915,0.03,0.9967687129974365,0.0032312870025634766,0.04550208896398544,0.05358437821269035,0.06330683082342148,,0.09904168546199799,1.1920928955078125e-07,0.0
743,2,4,random_replacement,2,0.9760427474975586,1000,0.10000000149011612,0.10000000149011612,0.07711274176836014,0.03,0.9907333850860596,0.00926661491394043,0.060673270374536514,0.0816916674375534,0.10455121099948883,,0.0019298261031508446,0.0,0.0
744,2,4,random_replacement,2,0.3378775715827942,1000,0.10000000149011612,0.10000000149011612,0.059006959199905396,0.03,0.988373875617981,0.011626124382019043,0.0967828780412674,0.11802694946527481,0.041573796421289444,,0.11801142990589142,0.0,0.0
745,2,4,random_replacement,1,0.42998841404914856,1000,0.10000000149011612,0.10000000149011612,0.08163420855998993,0.03,0.9710147380828857,0.028985261917114258,0.10951867699623108,0.1181478276848793,0.08067678660154343,,0.048787593841552734,0.0,0.0
746,2,4,random_replacement,2,0.39897045493125916,1000,0.10000000149011612,0.10000000149011612,0.06292065978050232,0.03,0.9929863810539246,0.0070136189460754395,0.06421986222267151,0.08076412230730057,0.052310675382614136,,0.12025971710681915,0.0,0.0
747,2,4,random_replacement,2,0.7070491909980774,1000,0.10000000149011612,0.10000000149011612,0.08025947213172913,0.03,0.993735134601593,0.006264865398406982,0.0633658617734909,0.08055419474840164,0.08626322448253632,,0.042541246861219406,0.0,0.0
748,2,4,random_replacement,0,0.9999995231628418,1000,0.10000000149011612,0.10000000149011612,0.08000587671995163,0.03,0.9573132991790771,0.04268670082092285,0.05764906853437424,0.06768383830785751,0.10684128850698471,,0.004312184173613787,0.0,0.0
749,2,4,random_replacement,1,0.48117420077323914,1000,0.10000000149011612,0.10000000149011612,0.056805163621902466,0.03,0.9767165780067444,0.023283421993255615,0.07110387831926346,0.07906031608581543,0.08367870002985,,0.05845342576503754,1.1920928955078125e-07,0.0
750,2,4,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09198257327079773,0.03,0.9585812091827393,0.04141879081726074,0.07942627370357513,0.09939888119697571,0.13042336702346802,,0.008257412351667881,5.960464477539063e-08,0.0
751,2,4,random_replacement,1,0.5359658002853394,1000,0.10000000149011612,0.10000000149011612,0.07776379585266113,0.03,0.9679235219955444,0.032076478004455566,0.09832383692264557,0.1049913689494133,0.11548812687397003,,0.032392486929893494,1.1920928955078125e-07,0.0
752,2,4,random_replacement,2,0.9873570203781128,1000,0.10000000149011612,0.10000000149011612,0.0758725255727768,0.03,0.9892233610153198,0.010776638984680176,0.034379176795482635,0.04177578538656235,0.1548765003681183,,0.005475714802742004,1.1920928955078125e-07,0.0
753,2,4,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.0738905668258667,0.03,0.9777006506919861,0.022299349308013916,0.042684510350227356,0.051844362169504166,0.09156937152147293,,0.0011694043641909957,5.960464477539063e-08,0.0
754,2,4,random_replacement,1,0.44166824221611023,1000,0.10000000149011612,0.10000000149011612,0.06222236156463623,0.03,0.9825822114944458,0.0174177885055542,0.08915935456752777,0.09405899792909622,0.07310818135738373,,0.05075828731060028,0.0,0.0
755,2,4,random_replacement,1,0.41529858112335205,1000,0.10000000149011612,0.10000000149011612,0.06952305138111115,0.03,0.9866618514060974,0.013338148593902588,0.09886961430311203,0.1091061532497406,0.09401498734951019,,0.06387464702129364,0.0,0.0
756,2,4,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09618798643350601,0.03,0.9614315032958984,0.03856849670410156,0.08224312961101532,0.10447473078966141,0.1084628775715828,,0.0021469341591000557,0.0,0.0
757,2,4,random_replacement,1,0.4953235685825348,1000,0.10000000149011612,0.10000000149011612,0.038024626672267914,0.03,0.9700415134429932,0.029958486557006836,0.056403324007987976,0.067454494535923,0.08812716603279114,,0.039546895772218704,5.960464477539063e-08,0.0
758,2,4,random_replacement,1,0.45744967460632324,1000,0.10000000149011612,0.10000000149011612,0.07483036816120148,0.03,0.9669423699378967,0.03305763006210327,0.14017057418823242,0.1597452610731125,0.08729930222034454,,0.05884396284818649,0.0,0.0
759,2,4,random_replacement,1,0.5131999254226685,1000,0.10000000149011612,0.10000000149011612,0.08741933107376099,0.03,0.9551181793212891,0.04488182067871094,0.13236254453659058,0.14290332794189453,0.06935174763202667,,0.05269964784383774,0.0,0.0
760,2,4,random_replacement,2,0.28075963258743286,1000,0.10000000149011612,0.10000000149011612,0.07778094708919525,0.03,0.9886329770088196,0.01136702299118042,0.08656467497348785,0.1089969202876091,0.040691349655389786,,0.16750790178775787,1.1920928955078125e-07,0.0
761,2,4,random_replacement,2,0.4473680257797241,1000,0.10000000149011612,0.10000000149011612,0.06154526025056839,0.03,0.9915913343429565,0.008408665657043457,0.06254377216100693,0.07708286494016647,0.07372929155826569,,0.09635981917381287,0.0,0.0
762,2,4,random_replacement,2,0.3311810791492462,1000,0.10000000149011612,0.10000000149011612,0.0824328064918518,0.03,0.9895930886268616,0.010406911373138428,0.08144272863864899,0.09869591891765594,0.0662023201584816,,0.14238004386425018,0.0,0.0
763,2,4,random_replacement,2,0.41324928402900696,1000,0.10000000149011612,0.10000000149011612,0.08011024445295334,0.03,0.9898430705070496,0.01015692949295044,0.08057411015033722,0.09849367290735245,0.06144358590245247,,0.10270427167415619,0.0,0.0
764,2,4,random_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.0966314747929573,0.03,0.9554912447929382,0.04450875520706177,0.06628201901912689,0.08388165384531021,0.15050868690013885,,0.00451671564951539,0.0,0.0
765,2,4,random_replacement,2,0.8209367394447327,1000,0.10000000149011612,0.10000000149011612,0.07210671901702881,0.03,0.9968798756599426,0.003120124340057373,0.03778896853327751,0.04530627280473709,0.09641797840595245,,0.03282475098967552,5.960464477539063e-08,0.0
766,2,4,random_replacement,1,0.4427861273288727,1000,0.10000000149011612,0.10000000149011612,0.08660363405942917,0.03,0.9692406058311462,0.03075939416885376,0.12281636893749237,0.13410669565200806,0.07754603028297424,,0.053688894957304,0.0,0.0
767,2,4,random_replacement,2,0.7529272437095642,1000,0.10000000149011612,0.10000000149011612,0.06686457246541977,0.03,0.9931897521018982,0.006810247898101807,0.06981595605611801,0.0853712186217308,0.09714383631944656,,0.026120591908693314,0.0,0.0
768,2,4,random_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.09037884324789047,0.03,0.9746925234794617,0.02530747652053833,0.04215624928474426,0.050924401730298996,0.11122100055217743,,0.0038000314962118864,0.0,0.0
769,2,4,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.0859086811542511,0.03,0.9722961783409119,0.027703821659088135,0.04023151844739914,0.04948141798377037,0.12473511695861816,,0.0027704238891601562,5.960464477539063e-08,0.0
770,2,4,random_replacement,1,0.46113282442092896,1000,0.10000000149011612,0.10000000149011612,0.0765049010515213,0.03,0.9871379137039185,0.012862086296081543,0.08965068310499191,0.11035483330488205,0.08541904389858246,,0.059199169278144836,5.960464477539063e-08,0.0
771,2,4,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.06755556166172028,0.03,0.9800723791122437,0.019927620887756348,0.07027475535869598,0.09327474981546402,0.10114933550357819,,0.0017273625126108527,0.0,0.0
772,2,4,random_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09734178334474564,0.03,0.9572126865386963,0.04278731346130371,0.06840567290782928,0.08173328638076782,0.13326941430568695,,0.004657399840652943,0.0,0.0
773,2,4,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09753751754760742,0.03,0.9730214476585388,0.02697855234146118,0.05449080467224121,0.070619598031044,0.1519443690776825,,0.002693386748433113,1.1920928955078125e-07,0.0
774,2,4,random_replacement,1,0.41972655057907104,1000,0.10000000149011612,0.10000000149011612,0.0827733650803566,0.03,0.982292115688324,0.017707884311676025,0.08774029463529587,0.0918094590306282,0.08106879144906998,,0.061601314693689346,0.0,0.0
775,2,4,random_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.09484484791755676,0.03,0.9532418847084045,0.04675811529159546,0.05894474685192108,0.07209493964910507,0.12559844553470612,,0.005539697594940662,0.0,0.0
776,2,4,random_replacement,2,0.42745256423950195,1000,0.10000000149011612,0.10000000149011612,0.08676257729530334,0.03,0.9876371026039124,0.012362897396087646,0.0950564444065094,0.10731152445077896,0.03669648990035057,,0.10296666622161865,0.0,0.0
777,2,4,random_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.08363482356071472,0.03,0.9652398824691772,0.034760117530822754,0.050113897770643234,0.05978332832455635,0.09856598824262619,,0.007740256376564503,0.0,0.0
778,2,4,random_replacement,0,1.0000004768371582,1000,0.10000000149011612,0.10000000149011612,0.09548191726207733,0.03,0.9676669239997864,0.03233307600021362,0.0521203987300396,0.06362202763557434,0.14360299706459045,,0.003169267438352108,0.0,0.0
779,2,4,random_replacement,1,0.4659704267978668,1000,0.10000000149011612,0.10000000149011612,0.04382377490401268,0.03,0.97639000415802,0.02360999584197998,0.07953447103500366,0.09540732949972153,0.09013818949460983,,0.04188539460301399,5.960464477539063e-08,0.0
780,2,4,random_replacement,0,0.999999463558197,1000,0.10000000149011612,0.10000000149011612,0.08598163723945618,0.03,0.9832640290260315,0.016735970973968506,0.05123984068632126,0.06724821031093597,0.10017097741365433,,0.0029636393301188946,0.0,0.0
781,2,4,random_replacement,2,0.8082262277603149,1000,0.10000000149011612,0.10000000149011612,0.07515893876552582,0.03,0.9891270995140076,0.010872900485992432,0.07790921628475189,0.09502317756414413,0.12772522866725922,,0.014584650285542011,1.1920928955078125e-07,0.0
782,2,4,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.07269307971000671,0.03,0.9699130654335022,0.030086934566497803,0.06912471354007721,0.08965244144201279,0.08463308960199356,,0.0015784923452883959,0.0,0.0
783,2,4,random_replacement,2,0.3323509097099304,1000,0.10000000149011612,0.10000000149011612,0.08275303244590759,0.03,0.9918916821479797,0.008108317852020264,0.07171931862831116,0.08700212836265564,0.054096005856990814,,0.14731787145137787,0.0,0.0
784,2,4,random_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09906502068042755,0.03,0.9458029270172119,0.054197072982788086,0.07073907554149628,0.08532381802797318,0.12894293665885925,,0.00484703341498971,0.0,0.0
785,2,4,random_replacement,2,0.8619004487991333,1000,0.10000000149011612,0.10000000149011612,0.09361885488033295,0.03,0.9916231632232666,0.008376836776733398,0.061896178871393204,0.0787319466471672,0.15109187364578247,,0.01620076410472393,0.0,0.0
786,2,4,random_replacement,2,0.5584490299224854,1000,0.10000000149011612,0.10000000149011612,0.0686882957816124,0.03,0.9940982460975647,0.005901753902435303,0.06021365150809288,0.07007499039173126,0.0578937828540802,,0.08093609660863876,1.1920928955078125e-07,0.0
787,2,4,random_replacement,2,0.9407702088356018,1000,0.10000000149011612,0.10000000149011612,0.06056389957666397,0.03,0.9918009638786316,0.008199036121368408,0.07320290803909302,0.10188785940408707,0.098823681473732,,0.004766641650348902,0.0,0.0
788,2,4,random_replacement,1,0.48269471526145935,1000,0.10000000149011612,0.10000000149011612,0.07089336961507797,0.03,0.9544954299926758,0.04550457000732422,0.11776507645845413,0.13229429721832275,0.0988154336810112,,0.06560371816158295,0.0,0.0
789,2,4,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.0788068175315857,0.03,0.9636114239692688,0.0363885760307312,0.06824006140232086,0.0830540582537651,0.09301628917455673,,0.00404729787260294,0.0,0.0
790,2,4,random_replacement,2,0.951902449131012,1000,0.10000000149011612,0.10000000149011612,0.07202082872390747,0.03,0.9963648319244385,0.0036351680755615234,0.04883168637752533,0.0673714354634285,0.11138055473566055,,0.005305911879986525,0.0,0.0
791,2,4,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08266279101371765,0.03,0.9594462513923645,0.0405537486076355,0.07703879475593567,0.09746779501438141,0.089339978992939,,0.003916826564818621,0.0,0.0
792,2,4,random_replacement,2,0.6910024881362915,1000,0.10000000149011612,0.10000000149011612,0.08905231952667236,0.03,0.9867854714393616,0.013214528560638428,0.08102523535490036,0.10449713468551636,0.0795905813574791,,0.05646100640296936,0.0,0.0
793,2,4,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.07078450918197632,0.03,0.9727855324745178,0.027214467525482178,0.04423735290765762,0.05375818535685539,0.11396237462759018,,0.004502243362367153,5.960464477539063e-08,0.0
794,2,4,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08449511229991913,0.03,0.9620547890663147,0.0379452109336853,0.07306920737028122,0.09322268515825272,0.12962821125984192,,0.0020256489515304565,0.0,0.0
795,2,4,random_replacement,2,0.6064468026161194,1000,0.10000000149011612,0.10000000149011612,0.04800054430961609,0.03,0.9958522319793701,0.004147768020629883,0.047201044857501984,0.05899734050035477,0.0844937190413475,,0.07127554714679718,5.960464477539063e-08,0.0
796,2,4,random_replacement,2,0.6301301717758179,1000,0.10000000149011612,0.10000000149011612,0.06972663104534149,0.03,0.9941155910491943,0.005884408950805664,0.06823766231536865,0.09233935922384262,0.055699724704027176,,0.0670946016907692,0.0,0.0
797,2,4,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08945795893669128,0.03,0.9742828607559204,0.02571713924407959,0.07139374315738678,0.09566238522529602,0.13772514462471008,,0.002066137967631221,5.960464477539063e-08,0.0
798,2,4,random_replacement,1,0.43735337257385254,1000,0.10000000149011612,0.10000000149011612,0.04594120383262634,0.03,0.9752914309501648,0.024708569049835205,0.08447951823472977,0.10389628261327744,0.06688281148672104,,0.047544606029987335,1.1920928955078125e-07,0.0
799,2,4,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.093878373503685,0.03,0.9506425857543945,0.04935741424560547,0.06035017594695091,0.07106154412031174,0.12655940651893616,,0.010088366456329823,5.960464477539063e-08,0.0
800,2,4,random_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.08860795944929123,0.03,0.9632768034934998,0.036723196506500244,0.059045158326625824,0.07355722039937973,0.1092601791024208,,0.0027314976323395967,5.960464477539063e-08,0.0
801,2,4,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09629040956497192,0.03,0.9751749634742737,0.02482503652572632,0.04654461517930031,0.05820160359144211,0.15226611495018005,,0.002848720410838723,0.0,0.0
802,2,4,random_replacement,1,0.5590615272521973,1000,0.10000000149011612,0.10000000149011612,0.05525074899196625,0.03,0.9627246260643005,0.03727537393569946,0.09708839654922485,0.10880332440137863,0.08548454940319061,,0.054602090269327164,5.960464477539063e-08,0.0
803,2,4,random_replacement,2,0.2989092171192169,1000,0.10000000149011612,0.10000000149011612,0.07449869811534882,0.03,0.9919125437736511,0.008087456226348877,0.07645045965909958,0.09167684614658356,0.050165630877017975,,0.15007524192333221,0.0,0.0
804,2,4,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.08219318091869354,0.03,0.9767295122146606,0.023270487785339355,0.05375518649816513,0.06659403443336487,0.10632244497537613,,0.003841414814814925,1.1920928955078125e-07,0.0
805,2,4,random_replacement,0,0.9999995827674866,1000,0.10000000149011612,0.10000000149011612,0.09394867718219757,0.03,0.9604571461677551,0.03954285383224487,0.05571173131465912,0.06949787586927414,0.10834559053182602,,0.0021294669713824987,0.0,0.0
806,2,4,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08133740723133087,0.03,0.9533572196960449,0.04664278030395508,0.06575021147727966,0.07912345975637436,0.10433752089738846,,0.008520158939063549,0.0,0.0
807,2,4,random_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.0803704708814621,0.03,0.9594921469688416,0.04050785303115845,0.05255834013223648,0.06374503672122955,0.08680129796266556,,0.0030466418247669935,0.0,0.0
808,2,4,random_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.07078000903129578,0.03,0.9751588702201843,0.024841129779815674,0.04894370958209038,0.05921245366334915,0.12618198990821838,,0.003505546832457185,0.0,0.0
809,2,4,random_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.07767128199338913,0.03,0.953887939453125,0.046112060546875,0.05758518725633621,0.07112839818000793,0.10223475098609924,,0.0032823162619024515,0.0,0.0
810,2,4,random_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.080049529671669,0.03,0.9615314602851868,0.03846853971481323,0.06821994483470917,0.08829966187477112,0.09630662947893143,,0.0020187238696962595,5.960464477539063e-08,0.0
811,2,4,random_replacement,1,0.40320324897766113,1000,0.10000000149011612,0.10000000149011612,0.05589184910058975,0.03,0.9829525351524353,0.017047464847564697,0.07579086720943451,0.08993204683065414,0.0831085741519928,,0.07821452617645264,0.0,0.0
812,2,4,random_replacement,2,0.8913543820381165,1000,0.10000000149011612,0.10000000149011612,0.08336004614830017,0.03,0.9944864511489868,0.005513548851013184,0.05084677040576935,0.06661014258861542,0.16489994525909424,,0.009558278135955334,0.0,0.0
813,2,4,random_replacement,2,0.3911776840686798,1000,0.10000000149011612,0.10000000149011612,0.058442361652851105,0.03,0.9959372878074646,0.0040627121925354,0.05554996430873871,0.058345988392829895,0.06427577883005142,,0.1198609471321106,1.1920928955078125e-07,0.0
814,2,4,random_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.07595580816268921,0.03,0.9671710729598999,0.0328289270401001,0.053318627178668976,0.06477835774421692,0.09856903553009033,,0.0025058994069695473,5.960464477539063e-08,0.0
815,2,4,random_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.08793598413467407,0.03,0.9602486491203308,0.03975135087966919,0.06059505045413971,0.07383394986391068,0.11747470498085022,,0.006950732320547104,0.0,0.0
816,2,4,random_replacement,1,0.47418728470802307,1000,0.10000000149011612,0.10000000149011612,0.07385526597499847,0.03,0.9487370252609253,0.05126297473907471,0.1097581535577774,0.13027043640613556,0.10420390218496323,,0.05869032442569733,0.0,0.0
817,2,4,random_replacement,1,0.5643655061721802,1000,0.10000000149011612,0.10000000149011612,0.051562339067459106,0.03,0.973407506942749,0.026592493057250977,0.0800740197300911,0.08351299911737442,0.07391668856143951,,0.05422675982117653,5.960464477539063e-08,0.0
818,2,4,random_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09560324251651764,0.03,0.9647426605224609,0.03525733947753906,0.06714138388633728,0.08735567331314087,0.1382601112127304,,0.003682695096358657,1.1920928955078125e-07,0.0
819,2,4,random_replacement,1,0.41271936893463135,1000,0.10000000149011612,0.10000000149011612,0.07882726937532425,0.03,0.95960533618927,0.04039466381072998,0.11092087626457214,0.1244930699467659,0.073072150349617,,0.06354973465204239,0.0,0.0
820,2,4,random_replacement,1,0.42357373237609863,1000,0.10000000149011612,0.10000000149011612,0.05382799729704857,0.03,0.9636489748954773,0.036351025104522705,0.09014078974723816,0.10243530571460724,0.06036187708377838,,0.06328022480010986,0.0,0.0
