sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
938,1,2,targeted_replacement,1,0.8486740589141846,1000,0.10000000149011612,0.10000000149011612,0.08190016448497772,0.03,0.9961658716201782,0.0038341283798217773,0.04144178330898285,0.05860753357410431,0.05464014410972595,0.2816562354564667,0.11671371757984161,0.0,0.0
939,1,2,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.06418350338935852,0.03,0.9698445200920105,0.030155479907989502,0.060305096209049225,0.0852842852473259,0.02006709761917591,0.6343739628791809,0.027328066527843475,5.960464477539063e-08,0.0
940,1,2,targeted_replacement,2,0.6220425367355347,1000,0.10000000149011612,0.10000000149011612,0.05437713488936424,0.03,0.9925240874290466,0.007475912570953369,0.08645415306091309,0.12226463854312897,0.040122248232364655,0.5994336605072021,0.2507857084274292,0.0,0.0
941,1,2,targeted_replacement,1,0.6355050802230835,1000,0.10000000149011612,0.10000000149011612,0.07136858999729156,0.03,0.9944596886634827,0.005540311336517334,0.07427521049976349,0.10504099726676941,0.04500146582722664,0.36543625593185425,0.24771787226200104,5.960464477539063e-08,0.0
942,1,2,targeted_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.09587177634239197,0.03,0.9451087117195129,0.05489128828048706,0.05887751281261444,0.08326537907123566,0.03869554027915001,0.1385258138179779,0.05445094406604767,0.0,0.0
943,1,2,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09970718622207642,0.03,0.9323802590370178,0.06761974096298218,0.07256118953227997,0.10261701792478561,0.03860079124569893,0.06910808384418488,0.06709147989749908,0.0,0.0
944,1,2,targeted_replacement,1,0.8595472574234009,1000,0.10000000149011612,0.10000000149011612,0.0785805881023407,0.03,0.9919928312301636,0.008007168769836426,0.07023955136537552,0.09933372586965561,0.05061285197734833,0.3786410391330719,0.11618003249168396,0.0,0.0
945,1,2,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.07388860732316971,0.03,0.9606406092643738,0.03935939073562622,0.06580431759357452,0.09306135773658752,0.025478994473814964,0.5099496245384216,0.036417439579963684,0.0,0.0
946,1,2,targeted_replacement,1,0.5797655582427979,1000,0.10000000149011612,0.10000000149011612,0.051838554441928864,0.03,0.9975705742835999,0.0024294257164001465,0.048864610493183136,0.06910499185323715,0.03911139443516731,0.5683730840682983,0.28601396083831787,0.0,0.0
947,1,2,targeted_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.09729540348052979,0.03,0.9563081860542297,0.043691813945770264,0.05512959510087967,0.07796502113342285,0.03056417405605316,0.10564824193716049,0.04263966530561447,0.0,0.0
948,1,2,targeted_replacement,2,0.6934417486190796,1000,0.10000000149011612,0.10000000149011612,0.06748858094215393,0.03,0.9972482919692993,0.0027517080307006836,0.05197412520647049,0.07350251823663712,0.04847592115402222,0.4428337514400482,0.19818435609340668,0.0,0.0
949,1,2,targeted_replacement,1,0.9134566783905029,1000,0.10000000149011612,0.10000000149011612,0.07769747078418732,0.03,0.9954161643981934,0.004583835601806641,0.05616209656000137,0.07942519336938858,0.0455920547246933,0.40775811672210693,0.06461012363433838,0.0,0.0
950,1,2,targeted_replacement,2,0.5410498380661011,1000,0.10000000149011612,0.10000000149011612,0.05226154625415802,0.03,0.9964085817337036,0.0035914182662963867,0.05993080884218216,0.08475496619939804,0.026931190863251686,0.5554085373878479,0.3550969064235687,0.0,0.0
951,1,2,targeted_replacement,2,0.528035044670105,1000,0.10000000149011612,0.10000000149011612,0.0570392869412899,0.03,0.9968236684799194,0.0031763315200805664,0.05635234713554382,0.07969425618648529,0.02101871185004711,0.4791334271430969,0.3856343626976013,0.0,0.0
952,1,2,targeted_replacement,2,0.7712259292602539,1000,0.10000000149011612,0.10000000149011612,0.08009475469589233,0.03,0.995272159576416,0.004727840423583984,0.06174515187740326,0.08732082694768906,0.05191716551780701,0.2966794967651367,0.16201862692832947,0.0,0.0
953,1,2,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.06280367821455002,0.03,0.9739904999732971,0.02600950002670288,0.05829056724905968,0.08243530243635178,0.005786433815956116,0.6506507396697998,0.023212887346744537,5.960464477539063e-08,0.0
954,1,2,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.0641322210431099,0.03,0.9766074419021606,0.023392558097839355,0.07077333331108093,0.10008860379457474,0.005730071570724249,0.6505339741706848,0.018799901008605957,0.0,0.0
955,1,2,targeted_replacement,2,0.5693609118461609,1000,0.10000000149011612,0.10000000149011612,0.058874670416116714,0.03,0.9942806959152222,0.005719304084777832,0.07556113600730896,0.10685957223176956,0.02883300371468067,0.5094622373580933,0.30621060729026794,1.1920928955078125e-07,0.0
956,1,2,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.07005704939365387,0.03,0.9692308306694031,0.030769169330596924,0.056847766041755676,0.08039487898349762,0.0190888661891222,0.5562872886657715,0.02859555184841156,1.1920928955078125e-07,0.0
957,1,2,targeted_replacement,1,0.6029678583145142,1000,0.10000000149011612,0.10000000149011612,0.06023164838552475,0.03,0.9982796907424927,0.0017203092575073242,0.04113752767443657,0.058177243918180466,0.03796456381678581,0.4792628884315491,0.283698707818985,0.0,0.0
958,1,2,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.06610578298568726,0.03,0.9729458093643188,0.027054190635681152,0.056482456624507904,0.07987825572490692,0.014250239357352257,0.605496883392334,0.024527743458747864,0.0,0.0
959,1,2,targeted_replacement,1,0.8595166206359863,1000,0.10000000149011612,0.10000000149011612,0.08539525419473648,0.03,0.9898187518119812,0.010181248188018799,0.08440698683261871,0.1193695068359375,0.049089524894952774,0.28037089109420776,0.11607980728149414,0.0,0.0
960,1,2,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.06212489679455757,0.03,0.973186194896698,0.026813805103302002,0.04392920434474945,0.062125276774168015,0.013071403838694096,0.641577422618866,0.025790110230445862,0.0,0.0
961,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.05913854390382767,0.03,0.969935953617096,0.030064046382904053,0.05050966143608093,0.07143145054578781,0.020320020616054535,0.6722385883331299,0.02893887460231781,0.0,0.0
962,1,2,targeted_replacement,1,0.7594271302223206,1000,0.10000000149011612,0.10000000149011612,0.07474111765623093,0.03,0.9955766201019287,0.004423379898071289,0.057829588651657104,0.08178337663412094,0.04907456785440445,0.3780573606491089,0.1746644824743271,0.0,0.0
963,1,2,targeted_replacement,1,0.8299399614334106,1000,0.10000000149011612,0.10000000149011612,0.06458235532045364,0.03,0.9939294457435608,0.006070554256439209,0.07453159987926483,0.1054036021232605,0.05093992501497269,0.5676010847091675,0.11114344000816345,0.0,0.0
964,1,2,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08456870168447495,0.03,0.9604868292808533,0.03951317071914673,0.06366263329982758,0.09003256261348724,0.02595187909901142,0.3444480299949646,0.03688265383243561,0.0,0.0
965,1,2,targeted_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.05436072498559952,0.03,0.9782834053039551,0.021716594696044922,0.06082324683666229,0.08601705729961395,0.015481621026992798,0.7472856044769287,0.01841852068901062,0.0,0.0
966,1,2,targeted_replacement,1,0.8106505274772644,1000,0.10000000149011612,0.10000000149011612,0.08559206128120422,0.03,0.9944316148757935,0.005568385124206543,0.05256309360265732,0.07433544099330902,0.04907482862472534,0.2229434847831726,0.15369737148284912,0.0,0.0
967,1,2,targeted_replacement,1,0.9692379236221313,1000,0.10000000149011612,0.10000000149011612,0.07369787245988846,0.03,0.9857816696166992,0.014218330383300781,0.0684150904417038,0.0967535451054573,0.03987158462405205,0.500050961971283,0.05182830989360809,0.0,0.0
968,1,2,targeted_replacement,2,0.611910343170166,1000,0.10000000149011612,0.10000000149011612,0.0663311779499054,0.03,0.995923638343811,0.004076361656188965,0.06304249167442322,0.08915553987026215,0.033321455121040344,0.4279174506664276,0.2833017110824585,0.0,0.0
969,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09565190970897675,0.03,0.9573869109153748,0.042613089084625244,0.044022202491760254,0.06225679814815521,0.03297438472509384,0.12542852759361267,0.0427403599023819,0.0,0.0
970,1,2,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.0926523208618164,0.03,0.9527329802513123,0.047267019748687744,0.06843258440494537,0.09677828848361969,0.025756653398275375,0.2068265676498413,0.04463901370763779,5.960464477539063e-08,0.0
971,1,2,targeted_replacement,2,0.6699149012565613,1000,0.10000000149011612,0.10000000149011612,0.06996843218803406,0.03,0.9962258338928223,0.0037741661071777344,0.054748907685279846,0.07742664217948914,0.03723059967160225,0.3955163359642029,0.2519361674785614,0.0,0.0
972,1,2,targeted_replacement,2,0.7966095805168152,1000,0.10000000149011612,0.10000000149011612,0.06029012054204941,0.03,0.9959168434143066,0.004083156585693359,0.06294164061546326,0.08901292830705643,0.05206172168254852,0.5969165563583374,0.10604789853096008,0.0,0.0
973,1,2,targeted_replacement,2,0.7359648942947388,1000,0.10000000149011612,0.10000000149011612,0.07884372025728226,0.03,0.9980355501174927,0.0019644498825073242,0.0352594256401062,0.04986435920000076,0.05131194368004799,0.27531540393829346,0.18735945224761963,0.0,0.0
974,1,2,targeted_replacement,2,0.9545896053314209,1000,0.10000000149011612,0.10000000149011612,0.0826658084988594,0.03,0.9903239607810974,0.009676039218902588,0.07558160275220871,0.10688851773738861,0.03544706851243973,0.36925485730171204,0.047935307025909424,0.0,0.0
975,1,2,targeted_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.054827045649290085,0.03,0.9688214063644409,0.031178593635559082,0.06371572613716125,0.09010765701532364,0.016855020076036453,0.737303614616394,0.02796310931444168,0.0,0.0
976,1,2,targeted_replacement,1,0.6783446073532104,1000,0.10000000149011612,0.10000000149011612,0.0734536275267601,0.03,0.9970151782035828,0.0029848217964172363,0.04994296282529831,0.0706300139427185,0.04355761036276817,0.3428208529949188,0.23368948698043823,0.0,0.0
977,1,2,targeted_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.07103361189365387,0.03,0.9582062363624573,0.041793763637542725,0.06914161890745163,0.09778101742267609,0.024841679260134697,0.5508349537849426,0.03856208920478821,0.0,0.0
978,1,2,targeted_replacement,1,0.9886813759803772,1000,0.10000000149011612,0.10000000149011612,0.056131962686777115,0.03,0.9914330840110779,0.00856691598892212,0.05633857101202011,0.07967476546764374,0.011121345683932304,0.7210395336151123,0.022611208260059357,5.960464477539063e-08,0.0
979,1,2,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.07289982587099075,0.03,0.9612439274787903,0.03875607252120972,0.07875563204288483,0.1113772913813591,0.030254796147346497,0.5268229842185974,0.034202590584754944,1.1920928955078125e-07,0.0
980,1,2,targeted_replacement,2,0.5363175868988037,1000,0.10000000149011612,0.10000000149011612,0.054995764046907425,0.03,0.9953374266624451,0.004662573337554932,0.06822533905506134,0.0964851900935173,0.015125188045203686,0.533087432384491,0.37555789947509766,0.0,0.0
981,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09718810766935349,0.03,0.937035083770752,0.06296491622924805,0.070510134100914,0.09971638023853302,0.04579031839966774,0.11701303720474243,0.062353819608688354,5.960464477539063e-08,0.0
982,1,2,targeted_replacement,2,0.5255579352378845,1000,0.10000000149011612,0.10000000149011612,0.056920841336250305,0.03,0.9938322305679321,0.006167769432067871,0.07852078974246979,0.11104516685009003,0.016669299453496933,0.5123909711837769,0.38106247782707214,0.0,0.0
983,1,2,targeted_replacement,1,0.8594613671302795,1000,0.10000000149011612,0.10000000149011612,0.08558934926986694,0.03,0.9995091557502747,0.0004908442497253418,0.020261185243725777,0.028653644025325775,0.0445183627307415,0.21447162330150604,0.08179651200771332,5.960464477539063e-08,0.0
984,1,2,targeted_replacement,1,0.6589467525482178,1000,0.10000000149011612,0.10000000149011612,0.057586513459682465,0.03,0.997173547744751,0.0028264522552490234,0.05302256718277931,0.07498522847890854,0.043299950659275055,0.5489067435264587,0.22392579913139343,0.0,0.0
985,1,2,targeted_replacement,2,0.679678201675415,1000,0.10000000149011612,0.10000000149011612,0.06578392535448074,0.03,0.9948287010192871,0.005171298980712891,0.06928232312202454,0.09798000007867813,0.04181428998708725,0.47418883442878723,0.2278844565153122,0.0,0.0
986,1,2,targeted_replacement,2,0.8229283094406128,1000,0.10000000149011612,0.10000000149011612,0.0635235533118248,0.03,0.9975241422653198,0.0024758577346801758,0.04763169586658478,0.06736139208078384,0.05126258730888367,0.5548608899116516,0.08792911469936371,0.0,0.0
987,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.06063379347324371,0.03,0.972737729549408,0.02726227045059204,0.06530801951885223,0.09235949069261551,0.009784749709069729,0.6819071769714355,0.023617416620254517,0.0,0.0
988,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08642017096281052,0.03,0.9508593678474426,0.04914063215255737,0.06270389258861542,0.08867669850587845,0.03319898992776871,0.31094950437545776,0.047987550497055054,0.0,0.0
989,1,2,targeted_replacement,1,0.7754457592964172,1000,0.10000000149011612,0.10000000149011612,0.056966450065374374,0.03,0.993952751159668,0.006047248840332031,0.07624532282352448,0.10782716423273087,0.052982207387685776,0.6383395791053772,0.1156444102525711,0.0,0.0
990,1,2,targeted_replacement,2,0.899185836315155,1000,0.10000000149011612,0.10000000149011612,0.08819352835416794,0.03,0.9879781007766724,0.012021899223327637,0.084662064909935,0.11973024904727936,0.04748387634754181,0.2502192258834839,0.09570919722318649,5.960464477539063e-08,0.0
991,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.0780707597732544,0.03,0.9599767327308655,0.04002326726913452,0.06715869903564453,0.0949767455458641,0.02892313338816166,0.4510062634944916,0.037131115794181824,1.1920928955078125e-07,0.0
992,1,2,targeted_replacement,2,0.5323511362075806,1000,0.10000000149011612,0.10000000149011612,0.060498256236314774,0.03,0.9975581765174866,0.0024418234825134277,0.049252234399318695,0.06965318322181702,0.020548367872834206,0.44571661949157715,0.38920772075653076,0.0,0.0
993,1,2,targeted_replacement,1,0.9868366122245789,1000,0.10000000149011612,0.10000000149011612,0.09065797179937363,0.03,0.9735172390937805,0.026482760906219482,0.07548537105321884,0.1067524328827858,0.04017586633563042,0.24704115092754364,0.053639888763427734,0.0,0.0
994,1,2,targeted_replacement,1,0.9424431920051575,1000,0.10000000149011612,0.10000000149011612,0.06063765287399292,0.03,0.9922829270362854,0.0077170729637146,0.07137757539749146,0.10094313323497772,0.029640816152095795,0.6622897982597351,0.05141587555408478,5.960464477539063e-08,0.0
995,1,2,targeted_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.08501836657524109,0.03,0.9523417353630066,0.04765826463699341,0.07938969135284424,0.11227399110794067,0.02841917797923088,0.35212045907974243,0.04354309290647507,1.1920928955078125e-07,0.0
996,1,2,targeted_replacement,1,0.6292538046836853,1000,0.10000000149011612,0.10000000149011612,0.05751892924308777,0.03,0.9959909915924072,0.0040090084075927734,0.061809100210666656,0.08741126209497452,0.04163046553730965,0.5396530032157898,0.2238338589668274,1.1920928955078125e-07,0.0
997,1,2,targeted_replacement,1,0.8801908493041992,1000,0.10000000149011612,0.10000000149011612,0.06785839796066284,0.03,0.9979005455970764,0.002099454402923584,0.04009982943534851,0.05670972913503647,0.04114103689789772,0.5142596960067749,0.07721257954835892,0.0,0.0
998,1,2,targeted_replacement,1,0.8879821300506592,1000,0.10000000149011612,0.10000000149011612,0.0677361786365509,0.03,0.998315691947937,0.0016843080520629883,0.03832639008760452,0.05420169606804848,0.043870676308870316,0.5221282243728638,0.06775520741939545,0.0,0.0
999,1,2,targeted_replacement,1,0.6061162948608398,1000,0.10000000149011612,0.10000000149011612,0.06040496006608009,0.03,0.9974512457847595,0.0025487542152404785,0.05045274645090103,0.07135095447301865,0.033458907157182693,0.4853900969028473,0.2732606828212738,5.960464477539063e-08,0.0
1000,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09013328701257706,0.03,0.9574285745620728,0.042571425437927246,0.09174928069114685,0.12975308299064636,0.0270371213555336,0.27731096744537354,0.03566467761993408,0.0,0.0
1001,1,2,targeted_replacement,1,0.7773290872573853,1000,0.10000000149011612,0.10000000149011612,0.05622177571058273,0.03,0.9947918653488159,0.005208134651184082,0.06650210916996002,0.09404818713665009,0.05182613432407379,0.6382676959037781,0.10430672019720078,0.0,0.0
1002,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09383748471736908,0.03,0.9427973031997681,0.057202696800231934,0.06304150819778442,0.08915416151285172,0.04108130931854248,0.1794833093881607,0.056479312479496,0.0,0.0
1003,1,2,targeted_replacement,1,0.6640653014183044,1000,0.10000000149011612,0.10000000149011612,0.077408567070961,0.03,0.9968821406364441,0.003117859363555908,0.048940207809209824,0.06921190768480301,0.04301808401942253,0.27964383363723755,0.25651657581329346,0.0,0.0
1004,1,2,targeted_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.056582819670438766,0.03,0.9746204614639282,0.025379538536071777,0.06134280562400818,0.08675184100866318,0.01006934605538845,0.7220905423164368,0.022170327603816986,0.0,0.0
1005,1,2,targeted_replacement,2,0.8088595271110535,1000,0.10000000149011612,0.10000000149011612,0.06206338107585907,0.03,0.9975569844245911,0.0024430155754089355,0.0494341105222702,0.06991039961576462,0.05274256318807602,0.5677595138549805,0.1067054271697998,1.1920928955078125e-07,0.0
1006,1,2,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.0907607227563858,0.03,0.9414927959442139,0.05850720405578613,0.06645326316356659,0.09397910535335541,0.034206241369247437,0.2330833524465561,0.05757356435060501,0.0,0.0
1007,1,2,targeted_replacement,2,0.5345611572265625,1000,0.10000000149011612,0.10000000149011612,0.05022544786334038,0.03,0.9960704445838928,0.003929555416107178,0.06215323880314827,0.08789795637130737,0.02565818652510643,0.5765753984451294,0.3417218327522278,5.960464477539063e-08,0.0
1008,1,2,targeted_replacement,2,0.6184277534484863,1000,0.10000000149011612,0.10000000149011612,0.05534471943974495,0.03,0.9977453351020813,0.002254664897918701,0.04556339234113693,0.06443636119365692,0.045619480311870575,0.5351725816726685,0.23411127924919128,0.0,0.0
1009,1,2,targeted_replacement,1,0.618722677230835,1000,0.10000000149011612,0.10000000149011612,0.06512584537267685,0.03,0.996296763420105,0.0037032365798950195,0.05940321087837219,0.0840088278055191,0.03320635110139847,0.44384774565696716,0.28168025612831116,0.0,0.0
1010,1,2,targeted_replacement,2,0.956216037273407,1000,0.10000000149011612,0.10000000149011612,0.09551333636045456,0.03,0.9833068251609802,0.016693174839019775,0.0594572052359581,0.08408518135547638,0.04719916731119156,0.1244727298617363,0.0745563805103302,0.0,0.0
1011,1,2,targeted_replacement,1,0.9964938759803772,1000,0.10000000149011612,0.10000000149011612,0.0592181570827961,0.03,0.9781426191329956,0.021857380867004395,0.051696836948394775,0.07311036437749863,0.011784947477281094,0.6752257943153381,0.033664196729660034,1.1920928955078125e-07,0.0
1012,1,2,targeted_replacement,1,0.625296950340271,1000,0.10000000149011612,0.10000000149011612,0.05700923502445221,0.03,0.9929133057594299,0.007086694240570068,0.08091774582862854,0.11443498730659485,0.046836137771606445,0.562680721282959,0.21329933404922485,0.0,0.0
1013,1,2,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.05679530277848244,0.03,0.9781250357627869,0.021874964237213135,0.036637455224990845,0.05181318521499634,0.0053722430020570755,0.6933876276016235,0.021037548780441284,0.0,0.0
1014,1,2,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.05731263756752014,0.03,0.973896861076355,0.02610313892364502,0.04164450615644455,0.05889422446489334,0.00917739700525999,0.6929826736450195,0.02505892515182495,0.0,0.0
1015,1,2,targeted_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.08882355690002441,0.03,0.940708339214325,0.05929166078567505,0.06978122889995575,0.09868556261062622,0.04115736484527588,0.2749158442020416,0.05822199583053589,1.1920928955078125e-07,0.0
1016,1,2,targeted_replacement,2,0.530492901802063,1000,0.10000000149011612,0.10000000149011612,0.05972476303577423,0.03,0.9951485991477966,0.004851400852203369,0.06922067701816559,0.09789282828569412,0.01799030229449272,0.46067014336586,0.4122908413410187,5.960464477539063e-08,0.0
1017,1,2,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.057812824845314026,0.03,0.9735827445983887,0.026417255401611328,0.05187299847602844,0.07335951179265976,0.011779185384511948,0.6967324018478394,0.024570882320404053,0.0,0.0
1018,1,2,targeted_replacement,2,0.5323730111122131,1000,0.10000000149011612,0.10000000149011612,0.05520787835121155,0.03,0.9991571307182312,0.0008428692817687988,0.029016757383942604,0.041035886853933334,0.02308771386742592,0.4877609312534332,0.3701106309890747,0.0,0.0
1019,1,2,targeted_replacement,1,0.6698060035705566,1000,0.10000000149011612,0.10000000149011612,0.0733899474143982,0.03,0.9974694848060608,0.002530515193939209,0.04399370402097702,0.062216490507125854,0.04254017770290375,0.3382170498371124,0.24606923758983612,0.0,0.0
1020,1,2,targeted_replacement,1,0.8664654493331909,1000,0.10000000149011612,0.10000000149011612,0.059452079236507416,0.03,0.9874207973480225,0.012579202651977539,0.11213820427656174,0.15858736634254456,0.04415012523531914,0.686710774898529,0.07066887617111206,0.0,0.0
1021,1,2,targeted_replacement,1,0.7522923350334167,1000,0.10000000149011612,0.10000000149011612,0.0745098888874054,0.03,0.9934213161468506,0.006578683853149414,0.07717142254114151,0.10913687199354172,0.04988877475261688,0.39620786905288696,0.1714554727077484,0.0,0.0
1022,1,2,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.06905809789896011,0.03,0.9755421876907349,0.024457812309265137,0.06229609623551369,0.08809999376535416,0.009413191117346287,0.5727379322052002,0.021084174513816833,1.1920928955078125e-07,0.0
1023,1,2,targeted_replacement,2,0.5789675712585449,1000,0.10000000149011612,0.10000000149011612,0.0667315423488617,0.03,0.9970579147338867,0.0029420852661132812,0.05202087014913559,0.07356861978769302,0.02593999169766903,0.38695427775382996,0.3414190411567688,0.0,0.0
1024,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.053971804678440094,0.03,0.9793868660926819,0.020613133907318115,0.06720487028360367,0.09504204243421555,0.00615197978913784,0.7564738988876343,0.016797706484794617,0.0,0.0
1025,1,2,targeted_replacement,1,0.9667922854423523,1000,0.10000000149011612,0.10000000149011612,0.09406749904155731,0.03,0.9783645272254944,0.021635472774505615,0.0671258270740509,0.0949302464723587,0.044422272592782974,0.16382884979248047,0.07275532186031342,0.0,0.0
1026,1,2,targeted_replacement,1,0.7724549174308777,1000,0.10000000149011612,0.10000000149011612,0.07512956857681274,0.03,0.9990812540054321,0.0009187459945678711,0.024745900183916092,0.03499598801136017,0.05382334440946579,0.34105828404426575,0.14770595729351044,0.0,0.0
1027,1,2,targeted_replacement,1,0.5047581195831299,1000,0.10000000149011612,0.10000000149011612,0.054235514253377914,0.03,0.9949264526367188,0.00507354736328125,0.0712207555770874,0.10072135925292969,0.011112820357084274,0.518683910369873,0.4409656524658203,0.0,0.0
1028,1,2,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.05088929831981659,0.03,0.9733655452728271,0.02663445472717285,0.06641985476016998,0.09393186867237091,0.007390066981315613,0.7776250839233398,0.02280566096305847,0.0,0.0
1029,1,2,targeted_replacement,2,0.5866255760192871,1000,0.10000000149011612,0.10000000149011612,0.062267087399959564,0.03,0.9938647747039795,0.006135225296020508,0.07815736532211304,0.11053119599819183,0.037951454520225525,0.47675883769989014,0.2810126841068268,0.0,0.0
1030,1,2,targeted_replacement,1,0.7718143463134766,1000,0.10000000149011612,0.10000000149011612,0.06294362992048264,0.03,0.9954869747161865,0.0045130252838134766,0.06713928282260895,0.09494929015636444,0.05234331637620926,0.5567641258239746,0.129272922873497,0.0,0.0
1031,1,2,targeted_replacement,1,0.6862338781356812,1000,0.10000000149011612,0.10000000149011612,0.07052920758724213,0.03,0.9956992864608765,0.004300713539123535,0.06482438743114471,0.0916755273938179,0.048978280276060104,0.3970852196216583,0.18236611783504486,0.0,0.0
1032,1,2,targeted_replacement,1,0.9598551988601685,1000,0.10000000149011612,0.10000000149011612,0.09202628582715988,0.03,0.9822163581848145,0.017783641815185547,0.05746995285153389,0.08127479255199432,0.04881727695465088,0.18616251647472382,0.07414799928665161,0.0,0.0
1033,1,2,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.05748782306909561,0.03,0.9805762767791748,0.019423723220825195,0.03981884568929672,0.05631235986948013,0.006453552283346653,0.6948985457420349,0.018233269453048706,0.0,0.0
1034,1,2,targeted_replacement,1,0.9344221353530884,1000,0.10000000149011612,0.10000000149011612,0.0918588936328888,0.03,0.9878203868865967,0.01217961311340332,0.0563775897026062,0.07972995936870575,0.044674988836050034,0.17775581777095795,0.083042211830616,5.960464477539063e-08,0.0
1035,1,2,targeted_replacement,1,0.6416212320327759,1000,0.10000000149011612,0.10000000149011612,0.0766102746129036,0.03,0.9972928166389465,0.002707183361053467,0.04809003695845604,0.06800957769155502,0.03993789479136467,0.27062109112739563,0.2684914469718933,5.960464477539063e-08,0.0
1036,1,2,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08787748217582703,0.03,0.9657798409461975,0.03422015905380249,0.05996515229344368,0.08480352908372879,0.017169248312711716,0.2863282859325409,0.031805966049432755,0.0,0.0
1037,1,2,targeted_replacement,2,0.5272719264030457,1000,0.10000000149011612,0.10000000149011612,0.061511069536209106,0.03,0.9957469701766968,0.004253029823303223,0.06429329514503479,0.0909244492650032,0.014275150373578072,0.4470347464084625,0.44638144969940186,0.0,0.0
1038,1,2,targeted_replacement,1,0.8923484086990356,1000,0.10000000149011612,0.10000000149011612,0.06473897397518158,0.03,0.996121346950531,0.003878653049468994,0.06183402240276337,0.08744651079177856,0.04524235054850578,0.5840043425559998,0.06105399131774902,1.1920928955078125e-07,0.0
1039,1,2,targeted_replacement,2,0.5668007135391235,1000,0.10000000149011612,0.10000000149011612,0.055784132331609726,0.03,0.9959750175476074,0.004024982452392578,0.06331317871809006,0.08953835815191269,0.03189877048134804,0.5347970724105835,0.30720341205596924,0.0,0.0
1040,1,2,targeted_replacement,1,0.9630576372146606,1000,0.10000000149011612,0.10000000149011612,0.07507917284965515,0.03,0.9876947999000549,0.012305200099945068,0.05249139666557312,0.07423404604196548,0.03922417387366295,0.45775100588798523,0.05794348567724228,0.0,0.0
1041,1,2,targeted_replacement,1,0.6296674013137817,1000,0.10000000149011612,0.10000000149011612,0.06858570128679276,0.03,0.9989831447601318,0.001016855239868164,0.03169044852256775,0.044817060232162476,0.03885982930660248,0.3715985119342804,0.2515329122543335,1.1920928955078125e-07,0.0
1042,1,2,targeted_replacement,2,0.7073928117752075,1000,0.10000000149011612,0.10000000149011612,0.05713524669408798,0.03,0.9952749013900757,0.004725098609924316,0.06365063786506653,0.09001559019088745,0.05369970202445984,0.5821622610092163,0.14946547150611877,5.960464477539063e-08,0.0
